file,correct-label,pred-label,certainty_real,certainty_fake,gt,wavegrad,diffwave,parallel wave gan,wavernn,wavenet,melgan
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TateMcRae-greedy(OfficialVideo)_sep.mp3,Real,Fake,0.22593109348886892,0.7740689125892363,0.7487293015185156,0.25103242852185903,1.857359385918531e-05,4.5893986129828446e-05,4.393685197319548e-05,1.6583145754928435e-05,0.00011327352303612172
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Beyoncé&JayZ-BlackEffect(Live)_sep.mp3,Real,Fake,0.43618301510810853,0.5638169853389263,0.5857010480761528,0.4141631770133972,1.585209401582688e-05,2.2472098244179506e-05,1.5404123118969437e-05,1.3606052041268413e-05,6.843810957434471e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/breathin｜｜ArianaGrandeLyrics_sep.mp3,Real,Fake,0.374170080131414,0.6258299185761383,0.6312413571440444,0.3685640124033909,1.898603464928319e-05,3.117512438639468e-05,4.242469526152305e-05,1.6168362567812587e-05,8.588096307922031e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Coldplay-Paradise(OfficialVideo)_sep.mp3,Real,Fake,0.44366888380967656,0.5563311195144287,0.5792578892065928,0.42058274654241706,1.926981695681626e-05,2.6045575757594774e-05,1.559039118308629e-05,1.7134553947510786e-05,8.1331441767291e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-AloneAgain(Lyrics)_sep.mp3,Real,Fake,0.3804589956998825,0.619541003098411,0.6134641076768598,0.3863946317184356,1.6810811697239607e-05,2.5280383339111636e-05,1.0119906315666075e-05,1.5712275520118532e-05,7.333328160037186e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BrunoMars–VersaceontheFloor(Lyrics)_sep.mp3,Real,Fake,0.3332789327089603,0.6667210581210944,0.6597338039141435,0.3400878871862705,1.9546526365187533e-05,3.192063194275691e-05,2.4262874430947843e-05,1.625781406110386e-05,8.632819536405104e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TaylorSwift-ColdAsYou(Lyrics)_sep.mp3,Real,Fake,0.29552968831385595,0.7044703133277974,0.6901896818209503,0.30963958496764554,1.3355816636865681e-05,3.3999626829122696e-05,2.4137516399636203e-05,1.5257798878324292e-05,8.398059268937825e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Hozier-SomeoneNew(Lyrics)_sep.mp3,Real,Fake,0.3690688517960635,0.6309311399405653,0.6362808934666894,0.3635739922523499,1.8385692235059734e-05,2.4139338782188962e-05,2.2706196324406848e-05,1.2693254260718525e-05,6.719042569536462e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/1HourCleanPopSongsPlaylist🎧CleanPopPlaylist2025🎶CleanPopMusicMix🎵CleanPopMix_sep.mp3,Real,Fake,0.31872993804699556,0.681270062045578,0.6676395309206351,0.3321989033221177,1.463368237856427e-05,3.1873507535344255e-05,1.8396156613076763e-05,1.6235266058041043e-05,8.042930638298274e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-KnowYourself(Lyrics)_sep.mp3,Real,Fake,0.28488342003787265,0.7151165814960704,0.694312205647721,0.30548911673181195,1.8228129896158407e-05,4.2297783549158524e-05,2.1244613328974538e-05,2.017165068966248e-05,9.67432758095717e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Eminem-TragicEndings(Lyrics)ft.SkylarGrey_sep.mp3,Real,Fake,0.24194170652873934,0.7580582902781547,0.7316632249525615,0.2681596267317969,1.3171707335473796e-05,3.339174681680142e-05,3.050025464015937e-05,1.3395302872480003e-05,8.668119384281684e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/dejavu_sep.mp3,Real,Fake,0.3028560587257709,0.6971439480219247,0.6794839945604216,0.3203419607202962,1.4974612440710189e-05,3.3828284498569257e-05,2.622568807319198e-05,1.4323786248542735e-05,8.468978955774356e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ZachBryan-NineBall_sep.mp3,Real,Fake,0.2885646632029897,0.711435330765588,0.7016928667823473,0.298111665106955,1.2977215093423227e-05,3.4872156459999004e-05,3.5721963968509974e-05,1.690501373459375e-05,9.498519154606453e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-OutofTime(OfficialVideo)_sep.mp3,Real,Fake,0.3425231971617403,0.6574768010398437,0.6609787154814293,0.33884663802796394,1.418851191154882e-05,3.047631729104743e-05,2.5688769752928785e-05,1.585623220732608e-05,8.842811220786424e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-Kaleidoscope(Lyric)_sep.mp3,Real,Fake,0.23053353293375536,0.7694664722139185,0.7411042798649181,0.2586643690412695,1.5712279155815683e-05,4.9477569438687915e-05,3.455823196687065e-05,2.2482659804009845e-05,0.00010911440602450801
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/KissItBetter_sep.mp3,Real,Fake,0.325562023927295,0.6744379785562319,0.672716539530527,0.32711018196174074,1.533787924192857e-05,3.0019609431249028e-05,2.8255885125203247e-05,1.4606703518081434e-05,8.506057849358295e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/MichaelJackson–WillYouBeThereLyrics_sep.mp3,Real,Fake,0.2752935295755213,0.7247064659541304,0.7010504012758082,0.298807981339368,1.1847299688580196e-05,2.7769599288066357e-05,1.8162906599947993e-05,1.2719745031249245e-05,7.111792489343894e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ArianaGrande-Raindrops+GodIsAWoman｜DVDSweetenerWorldTourLive[HD]_sep.mp3,Real,Fake,0.32149358093738556,0.6785064190626144,0.6660701677960864,0.3337778974387605,1.755483842732817e-05,2.87133844621922e-05,1.7233748338693953e-05,1.3227716377606789e-05,7.521934895845272e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ArianaGrande-Sweetener｜DVDSweetenerWorldTourLive[HD]_sep.mp3,Real,Fake,0.4645570019880931,0.5354430032894015,0.5505113375062743,0.4493689692268769,2.0310552268180498e-05,1.8956294140319112e-05,1.335867731692512e-05,1.039915625019224e-05,5.665164694808785e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-BlindingLights(OfficialVideo)_sep.mp3,Real,Fake,0.29130927989116084,0.7086907191918447,0.6893553687975957,0.3104762737567608,1.2697266773697126e-05,3.5969180069409606e-05,1.7717621055951966e-05,1.6900287399743355e-05,8.508357172314181e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ArianaGrande-BrokenPromises(Audio)_sep.mp3,Real,Fake,0.23095866106450558,0.7690413445234299,0.7406564429402351,0.2591914953663945,1.030072245100655e-05,2.8489626600958218e-05,2.419718072133037e-05,1.2313726230672728e-05,7.674392986700695e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Kiwi-HarryStyles(Lyrics)_sep.mp3,Real,Fake,0.2992805875837803,0.70071941614151,0.6956427422436801,0.3041172481395982,2.203977852456195e-05,4.614622333643968e-05,3.492940297436772e-05,2.119260674052467e-05,0.00011569678814670293
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SweetCreature-HarryStyles(Lyrics)_sep.mp3,Real,Fake,0.358389051631093,0.641610946639308,0.6424746170107808,0.35728107765316963,2.718368076364592e-05,4.969495098272603e-05,2.639106101933107e-05,2.3548863953821403e-05,0.00011749251793194812
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DunnolyricsMacMiller(Swimming)_sep.mp3,Real,Fake,0.38584272967556776,0.6141572655257532,0.6130359579445952,0.38669528344930226,2.5196408148820226e-05,5.779616109447935e-05,1.607142050284609e-05,3.511778079495482e-05,0.00013456972141731536
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ArianaGrande-consequences(lyricvideo)｜(OneLastTimeRemix)_sep.mp3,Real,Fake,0.3413526607056459,0.6586473442614078,0.6530748963356018,0.3467391602694988,1.909740304455454e-05,3.730807427662815e-05,2.1625479007999122e-05,1.8425898292306896e-05,8.948926929785254e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TaylorSwift-TheOutside(Lyrics)_sep.mp3,Real,Fake,0.32065632442633313,0.6793436755736669,0.6762277250196419,0.32358498696018667,1.640193856393821e-05,3.344942525789556e-05,2.8505089689162434e-05,1.7270900295441197e-05,9.1660606099764e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-HOTTOGO!(Lyric)_sep.mp3,Real,Fake,0.36652922403553256,0.633470768108964,0.6447812882454499,0.3550665864477987,1.3501660317694547e-05,2.4943565017689135e-05,2.7610240650851072e-05,1.267115090202068e-05,7.339493972919982e-05
