file,correct-label,pred-label,certainty_real,certainty_fake,gt,wavegrad,diffwave,parallel wave gan,wavernn,wavenet,melgan
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/breathin｜｜ArianaGrandeLyrics_sep.mp3,Real,Fake,0.3193153593447463,0.6806846370341284,0.6800418036302512,0.3190864066937695,0.000175916911033784,0.0001728305331520998,0.00017675719831046006,0.00017382827687651098,0.0001724597617126443
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Coldplay-Paradise(OfficialVideo)_sep.mp3,Real,Fake,0.451126786426847,0.5488732189339666,0.5486020718736444,0.4503438562708862,0.00021253089803744492,0.00021033369949481523,0.00021153828732936884,0.00021049834037442522,0.000209165938748321
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-AloneAgain(Lyrics)_sep.mp3,Real,Fake,0.4696460227127787,0.530353975878238,0.530446727513047,0.46815127028144016,0.00028348716242479927,0.0002777369598502886,0.0002823758424322096,0.00027973458394435805,0.00027866615036395334
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BrunoMars–VersaceontheFloor(Lyrics)_sep.mp3,Real,Fake,0.4404814768837801,0.5595185151205582,0.5537045222967348,0.4454786024945161,0.00016456582749329893,0.0001631481235090877,0.00016412985900422848,0.00016331697961504687,0.00016170815260221178
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TaylorSwift-ColdAsYou(Lyrics)_sep.mp3,Real,Fake,0.4192076307701304,0.580792364385238,0.5735044538934004,0.4260947344240067,8.05868537246185e-05,7.874703639911678e-05,8.075866223746635e-05,8.094787250745682e-05,7.976687038150222e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Hozier-SomeoneNew(Lyrics)_sep.mp3,Real,Fake,0.43681500244905364,0.5631850022927127,0.5699694055675288,0.42861561817576743,0.00028614133148659513,0.0002836203489695518,0.0002858902960848685,0.000278988931790991,0.0002803241863830408
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/1HourCleanPopSongsPlaylist🎧CleanPopPlaylist2025🎶CleanPopMusicMix🎵CleanPopMix_sep.mp3,Real,Fake,0.4178639113971587,0.5821360891032255,0.5821462683446237,0.4171499855465058,0.00014185945346560717,0.00013996082547154944,0.00014171977130730983,0.000140565104555164,0.00013964073733222046
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-KnowYourself(Lyrics)_sep.mp3,Real,Real,0.5215349552047295,0.4784650405032046,0.48243556552174865,0.5170761408068275,9.84482835411213e-05,9.769132396082328e-05,9.823150896730059e-05,9.67812290009065e-05,9.714514808850334e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Eminem-TragicEndings(Lyrics)ft.SkylarGrey_sep.mp3,Real,Fake,0.3214103063531631,0.6785896893784483,0.6650462029051379,0.33405244409824797,0.0001816992735654374,0.00017957597519997518,0.00018143963418857485,0.00017985742627186282,0.00017878611958896352
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/dejavu_sep.mp3,Real,Fake,0.4262359087744081,0.5737640944851523,0.5611604977578126,0.4379456165558948,0.00018018502037901545,0.0001767925685353132,0.00018076731873218209,0.00017902269377306662,0.0001771182348714422
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ZachBryan-NineBall_sep.mp3,Real,Fake,0.3470346200856078,0.6529653902911204,0.6523691907498558,0.34678924840129965,0.00016893255260543225,0.00016635846679337516,0.00016941718998877842,0.0001689307954934737,0.00016792813853850843
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-OutofTime(OfficialVideo)_sep.mp3,Real,Fake,0.450484882928416,0.5495151207771163,0.551916768304056,0.447132452348969,0.00019185880002569006,0.00019090321197562184,0.00019054756809713707,0.00018876720286369102,0.00018869903602802064
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-Kaleidoscope(Lyric)_sep.mp3,Real,Fake,0.45652675517303576,0.5434732430268427,0.5330420346150111,0.4662965071927333,0.00013260853727181465,0.00012965977266090207,0.00013348058871336186,0.00013446135800553418,0.00013124162271858287
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/KissItBetter_sep.mp3,Real,Fake,0.2242049430252582,0.775795055595125,0.7555272005983358,0.24391257069230107,0.00011281402956207049,0.00010947388120387456,0.00011304855129563091,0.00011346656939954372,0.00011142980784348939
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/MichaelJackson–WillYouBeThereLyrics_sep.mp3,Real,Fake,0.2686522021315878,0.7313477926096477,0.7328076213352853,0.2663808010506645,0.00016347498332048747,0.000161314906383516,0.0001634651580285539,0.00016224504380385374,0.0001610686578549741
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ArianaGrande-Raindrops+GodIsAWoman｜DVDSweetenerWorldTourLive[HD]_sep.mp3,Real,Fake,0.32367142838346946,0.6763285779358693,0.6796968356793514,0.3196444947707432,0.00013260378931729557,0.00013159683958755043,0.0001317796272545265,0.00013185201929846407,0.00013083911808588693
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ArianaGrande-Sweetener｜DVDSweetenerWorldTourLive[HD]_sep.mp3,Real,Fake,0.14983729345037014,0.85016271420803,0.8561682660323034,0.14301326001285966,0.00016445350846083784,0.00016283978424288156,0.00016466787501201452,0.00016422063525093714,0.00016229758557055143
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-BlindingLights(OfficialVideo)_sep.mp3,Real,Fake,0.462569576362036,0.5374304293231734,0.5396565706938697,0.4596819851516697,0.00013338690537588823,0.0001316528985731006,0.00013274168674377927,0.00013249514071713537,0.0001311576576916615
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ArianaGrande-BrokenPromises(Audio)_sep.mp3,Real,Fake,0.24911974322594688,0.7508802687370917,0.736296483042679,0.2633853371717123,6.380333178412911e-05,6.222717661330535e-05,6.414404157339959e-05,6.462154996711433e-05,6.338303393249589e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Kiwi-HarryStyles(Lyrics)_sep.mp3,Real,Fake,0.2660172030591639,0.733982789611301,0.7182514594539746,0.28131639492031274,8.715901610788602e-05,8.455226091799969e-05,8.692708346622815e-05,8.765049274602048e-05,8.585000973549872e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SweetCreature-HarryStyles(Lyrics)_sep.mp3,Real,Real,0.5522743825341487,0.44772560918603893,0.43734345122259455,0.5621944232096732,9.253619272645405e-05,9.105107061608513e-05,9.268927229300061e-05,9.386697939817168e-05,9.197490398906081e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DunnolyricsMacMiller(Swimming)_sep.mp3,Real,Real,0.5660376233442425,0.4339623723715673,0.43681112071486894,0.5627114481253326,9.618386429233935e-05,9.530807036853884e-05,9.593730204757884e-05,9.547106029069286e-05,9.452472204237106e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ArianaGrande-consequences(lyricvideo)｜(OneLastTimeRemix)_sep.mp3,Real,Fake,0.3979401809044551,0.6020598231836023,0.6035631970508499,0.3956625007030198,0.00015516704365457675,0.00015429333944894097,0.00015510742252899945,0.00015593816419444314,0.00015379430628096694
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TaylorSwift-TheOutside(Lyrics)_sep.mp3,Real,Fake,0.47592365379080315,0.5240763419718789,0.5171104643469139,0.4821337058780117,0.0001522146936225659,0.00014891815583848488,0.00015193564831861295,0.00015263708116756736,0.00015012257333013373
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-HOTTOGO!(Lyric)_sep.mp3,Real,Fake,0.1910163272656736,0.8089836707519641,0.8028386435544235,0.19654504102088496,0.00012479280201946693,0.00012186677877153947,0.00012391558661677308,0.00012325817938883279,0.00012248793840448658
